perturbation,cluster,delta_pct,p_enrich,p_deplete,q_enrich,q_deplete,n_cells,prop_pert,prop_ntc,direction
OG0155_NEU2,12,-0.8611410118406888,1.0,0.7798220177982201,1.0,1.0,29,0.0,0.008611410118406888,none
GS0438_TNF11,12,-0.8611410118406888,1.0,0.7815218478152185,1.0,1.0,29,0.0,0.008611410118406888,none
GS0422_TAFA5,12,-0.8611410118406888,1.0,0.7793220677932207,1.0,1.0,29,0.0,0.008611410118406888,none
GS0423_TDGF1,12,-0.8611410118406888,1.0,0.7811218878112188,1.0,1.0,29,0.0,0.008611410118406888,none
OG0030_NPFF,12,-0.8611410118406888,1.0,0.7822217778222178,1.0,1.0,28,0.0,0.008611410118406888,none
OG0274_CXCL3,12,-0.8611410118406888,1.0,0.7853214678532147,1.0,1.0,28,0.0,0.008611410118406888,none
OG0224_CCL22,12,-0.8611410118406888,1.0,0.7853214678532147,1.0,1.0,28,0.0,0.008611410118406888,none
OG0251_GROA,12,-0.8611410118406888,1.0,0.7802219778022198,1.0,1.0,28,0.0,0.008611410118406888,none
GS0379_REL1,12,-0.8611410118406888,1.0,0.7862213778622138,1.0,1.0,28,0.0,0.008611410118406888,none
GS0433_THRB,12,-0.8611410118406888,1.0,0.7861213878612139,1.0,1.0,28,0.0,0.008611410118406888,none
GS0010_ADIPO,12,-0.8611410118406888,1.0,0.7877212278772123,1.0,1.0,28,0.0,0.008611410118406888,none
GS0460_ULBP1,12,-0.8611410118406888,1.0,0.7792220777922207,1.0,1.0,28,0.0,0.008611410118406888,none
OG0219_CL3L1,12,-0.8611410118406888,1.0,0.7814218578142186,1.0,1.0,28,0.0,0.008611410118406888,none
OG0209_CCL15,12,-0.8611410118406888,1.0,0.7787221277872213,1.0,1.0,28,0.0,0.008611410118406888,none
GS0241_IFNA2,12,-0.8611410118406888,1.0,0.7831216878312168,1.0,1.0,28,0.0,0.008611410118406888,none
OG0148_IAPP,12,-0.8611410118406888,1.0,0.7856214378562144,1.0,1.0,28,0.0,0.008611410118406888,none
OG0037_PDYN,12,-0.8611410118406888,1.0,0.7837216278372163,1.0,1.0,28,0.0,0.008611410118406888,none
OG0035_MCH,12,-0.8611410118406888,1.0,0.7862213778622138,1.0,1.0,28,0.0,0.008611410118406888,none
OG0166_VIP,12,-0.8611410118406888,1.0,0.7885211478852114,1.0,1.0,27,0.0,0.008611410118406888,none
OG0017_NEU1,12,-0.8611410118406888,1.0,0.7878212178782121,1.0,1.0,27,0.0,0.008611410118406888,none
OG0025_NMB,12,-0.8611410118406888,1.0,0.7915208479152085,1.0,1.0,27,0.0,0.008611410118406888,none
OG0039_SMS,12,-0.8611410118406888,1.0,0.7852214778522147,1.0,1.0,27,0.0,0.008611410118406888,none
GS0378_REG3A,12,-0.8611410118406888,1.0,0.7901209879012099,1.0,1.0,27,0.0,0.008611410118406888,none
OG0111_GLUC,12,-0.8611410118406888,1.0,0.7958204179582041,1.0,1.0,27,0.0,0.008611410118406888,none
OG0044_PAR3,12,-0.8611410118406888,1.0,0.7937206279372063,1.0,1.0,26,0.0,0.008611410118406888,none
GS0292_IL36A,12,-0.8611410118406888,1.0,0.79002099790021,1.0,1.0,26,0.0,0.008611410118406888,none
GS0087_CKLF,12,-0.8611410118406888,1.0,0.7962203779622038,1.0,1.0,26,0.0,0.008611410118406888,none
OG0138_APEL,12,-0.8611410118406888,1.0,0.8038196180381961,1.0,1.0,26,0.0,0.008611410118406888,none
OG0231_CXCL7,12,-0.8611410118406888,1.0,0.7995200479952005,1.0,1.0,26,0.0,0.008611410118406888,none
OG0242_GLUC,12,-0.8611410118406888,1.0,0.7996200379962004,1.0,1.0,26,0.0,0.008611410118406888,none
GS0444_TNFA,12,-0.8611410118406888,1.0,0.7922207779222078,1.0,1.0,26,0.0,0.008611410118406888,none
OG0167_DB114,12,-0.8611410118406888,1.0,0.797020297970203,1.0,1.0,26,0.0,0.008611410118406888,none
GS0009_ADIPL,12,-0.8611410118406888,1.0,0.7968203179682032,1.0,1.0,26,0.0,0.008611410118406888,none
GS0166_FBN1,12,-0.8611410118406888,1.0,0.8021197880211979,1.0,1.0,26,0.0,0.008611410118406888,none
GS0377_REG3A,12,-0.8611410118406888,1.0,0.7996200379962004,1.0,1.0,26,0.0,0.008611410118406888,none
OG0190_PLF4,12,-0.8611410118406888,1.0,0.8016198380161984,1.0,1.0,26,0.0,0.008611410118406888,none
OG0221_MOTI,12,-0.8611410118406888,1.0,0.8027197280271973,1.0,1.0,26,0.0,0.008611410118406888,none
OG0201_A4,12,-0.8611410118406888,1.0,0.8000199980002,1.0,1.0,26,0.0,0.008611410118406888,none
GS0441_TNF14,12,-0.8611410118406888,1.0,0.7958204179582041,1.0,1.0,26,0.0,0.008611410118406888,none
GS0269_IL19,12,-0.8611410118406888,1.0,0.8026197380261973,1.0,1.0,26,0.0,0.008611410118406888,none
OG0115_PNOC,12,-0.8611410118406888,1.0,0.7956204379562044,1.0,1.0,26,0.0,0.008611410118406888,none
GS0369_PRL,12,-0.8611410118406888,1.0,0.7976202379762024,1.0,1.0,26,0.0,0.008611410118406888,none
GS0379_REL1,13,17.180532062125174,0.017798220177982202,0.9946005399460054,1.0,0.9989001099890011,28,0.32142857142857145,0.1496232508073197,none
GS0029_APOA2,13,15.649919817227214,0.0034996500349965005,0.9989001099890011,0.9335066493350666,0.9989001099890011,49,0.30612244897959184,0.1496232508073197,none
GS0341_MSMP,13,14.667304548897658,0.0047995200479952005,0.9982001799820018,0.9335066493350666,0.9989001099890011,54,0.2962962962962963,0.1496232508073197,none
OG0192_GON1,13,14.667304548897658,0.039196080391960805,0.9863013698630136,1.0,0.9989001099890011,27,0.2962962962962963,0.1496232508073197,none
GS0455_TSHB,13,13.926563808156917,0.011998800119988001,0.9952004799520048,1.0,0.9989001099890011,45,0.28888888888888886,0.1496232508073197,none
GS0252_IFNL2,13,12.944651663454076,0.0211978802119788,0.9911008899110089,1.0,0.9989001099890011,43,0.27906976744186046,0.1496232508073197,none
OG0157_ADM2,13,12.944651663454076,0.020997900209979003,0.9915008499150085,1.0,0.9989001099890011,43,0.27906976744186046,0.1496232508073197,none
OG0216_CCL18,13,12.623881815819754,0.058994100589941006,0.9793020697930207,1.0,0.9989001099890011,29,0.27586206896551724,0.1496232508073197,none
GS0298_IL5,13,12.310402191995301,0.04989501049895011,0.9815018498150185,1.0,0.9989001099890011,33,0.2727272727272727,0.1496232508073197,none
OG0020_ANGT,13,12.310402191995301,0.05069493050694931,0.9811018898110189,1.0,0.9989001099890011,33,0.2727272727272727,0.1496232508073197,none
OG0094_PACA,13,12.06470194629506,0.045295470452954706,0.9825017498250175,1.0,0.9989001099890011,37,0.2702702702702703,0.1496232508073197,none
GS0288_IL33,13,11.704341585934696,0.072992700729927,0.9692030796920308,1.0,0.9989001099890011,30,0.26666666666666666,0.1496232508073197,none
GS0081_CDNF,13,11.508263154562147,0.0580941905809419,0.9759024097590241,1.0,0.9989001099890011,34,0.2647058823529412,0.1496232508073197,none
OG0025_NMB,13,10.963600845193955,0.0988901109889011,0.962003799620038,1.0,0.9989001099890011,27,0.25925925925925924,0.1496232508073197,none
GS0052_CCKN,13,10.5278709976994,0.036996300369963,0.9833016698330167,1.0,0.9989001099890011,51,0.2549019607843137,0.1496232508073197,none
OG0117_APEL,13,10.03767491926803,0.07779222077792221,0.9676032396760323,1.0,0.9989001099890011,36,0.25,0.1496232508073197,none
OG0037_PDYN,13,10.03767491926803,0.11768823117688232,0.9497050294970503,1.0,0.9989001099890011,28,0.25,0.1496232508073197,none
GS0132_CXCL6,13,9.67535607868832,0.024997500249975,0.9869013098690131,1.0,0.9989001099890011,69,0.2463768115942029,0.1496232508073197,none
OG0183_OSTN,13,9.361999243592356,0.09349065093490651,0.9563043695630437,1.0,0.9989001099890011,37,0.24324324324324326,0.1496232508073197,none
OG0100_OREX,13,9.280099161692274,0.11458854114588542,0.95000499950005,1.0,0.9989001099890011,33,0.24242424242424243,0.1496232508073197,none
OG0184_TGFA,13,9.231223306364805,0.035896410358964105,0.9827017298270173,1.0,0.9989001099890011,62,0.24193548387096775,0.1496232508073197,none
GS0279_IL24,13,9.17560595375079,0.0402959704029597,0.9798020197980202,1.0,0.9989001099890011,58,0.2413793103448276,0.1496232508073197,none
GS0416_STC1,13,9.17560595375079,0.12658734126587343,0.9434056594340566,1.0,0.9989001099890011,29,0.2413793103448276,0.1496232508073197,none
OG0188_EGF,13,8.9507183975289,0.07529247075292471,0.9637036296370363,1.0,0.9989001099890011,46,0.2391304347826087,0.1496232508073197,none
GS0488_XCL2,13,8.847198728791838,0.0410958904109589,0.9798020197980202,1.0,0.9989001099890011,63,0.23809523809523808,0.1496232508073197,none
OG0186_GAST,13,8.721885445583819,0.10208979102089791,0.952004799520048,1.0,0.9989001099890011,38,0.23684210526315788,0.1496232508073197,none
GS0274_IL2,13,8.721885445583819,0.09879012098790121,0.9552044795520448,1.0,0.9989001099890011,38,0.23684210526315788,0.1496232508073197,none
OG0125_NMB,13,8.567086683973912,0.07139286071392861,0.9658034196580342,1.0,0.9989001099890011,51,0.23529411764705882,0.1496232508073197,none
OG0160_CRF,13,8.371008252601364,0.1486851314868513,0.9319068093190681,1.0,0.9989001099890011,30,0.23333333333333334,0.1496232508073197,none
OG0016_KNG1,13,8.371008252601364,0.15228477152284772,0.9319068093190681,1.0,0.9989001099890011,30,0.23333333333333334,0.1496232508073197,none
GS0429_TGFB3,13,8.293488872756402,0.09759024097590241,0.9546045395460454,1.0,0.9989001099890011,43,0.23255813953488372,0.1496232508073197,none
OG0205_NRG4,13,8.114597996191108,0.12478752124787522,0.9415058494150585,1.0,0.9989001099890011,39,0.23076923076923078,0.1496232508073197,none
GS0087_CKLF,13,8.114597996191108,0.18368163183681632,0.9234076592340766,1.0,0.9989001099890011,26,0.23076923076923078,0.1496232508073197,none
GS0445_TNFB,13,8.114597996191108,0.18948105189481051,0.9126087391260874,1.0,0.9989001099890011,26,0.23076923076923078,0.1496232508073197,none
OG0167_DB114,13,8.114597996191108,0.1840815918408159,0.9187081291870813,1.0,0.9989001099890011,26,0.23076923076923078,0.1496232508073197,none
GS0166_FBN1,13,8.114597996191108,0.18418158184181582,0.9178082191780822,1.0,0.9989001099890011,26,0.23076923076923078,0.1496232508073197,none
OG0115_PNOC,13,8.114597996191108,0.1735826417358264,0.922007799220078,1.0,0.9989001099890011,26,0.23076923076923078,0.1496232508073197,none
GS0313_INSL4,13,7.8948177764108864,0.133986601339866,0.9377062293770623,1.0,0.9989001099890011,35,0.22857142857142856,0.1496232508073197,none
GS0450_TNFL6,13,7.259897141490251,0.1254874512548745,0.9362063793620637,1.0,0.9989001099890011,45,0.2222222222222222,0.1496232508073197,none
OG0024_KNG1,13,7.259897141490251,0.21157884211578842,0.899010098990101,1.0,0.9989001099890011,27,0.2222222222222222,0.1496232508073197,none
GS0251_IFNL1,13,7.259897141490251,0.21077892210778923,0.9009099090090991,1.0,0.9989001099890011,27,0.2222222222222222,0.1496232508073197,none
GS0464_VEGFC,13,7.259897141490251,0.21347865213478653,0.8974102589741025,1.0,0.9989001099890011,27,0.2222222222222222,0.1496232508073197,none
GS0069_CCL28,13,7.037674919268031,0.11878812118788121,0.9373062693730627,1.0,0.9989001099890011,50,0.22,0.1496232508073197,none
GS0364_PDGFD,13,6.9888944314631525,0.1518848115188481,0.923007699230077,1.0,0.9989001099890011,41,0.21951219512195122,0.1496232508073197,none
GS0329_MANF,13,6.912674919268031,0.1922807719228077,0.9071092890710929,1.0,0.9989001099890011,32,0.21875,0.1496232508073197,none
GS0078_CD70,13,6.912674919268031,0.19668033196680332,0.9037096290370963,1.0,0.9989001099890011,32,0.21875,0.1496232508073197,none
GS0384_S10A4,13,6.57613645772957,0.09909009099090091,0.948005199480052,1.0,0.9989001099890011,65,0.2153846153846154,0.1496232508073197,none
GS0032_ARTN,13,6.57613645772957,0.10068993100689931,0.9441055894410559,1.0,0.9989001099890011,65,0.2153846153846154,0.1496232508073197,none
OG0179_OSTCN,13,6.466246347839458,0.16768323167683233,0.9122087791220878,1.0,0.9989001099890011,42,0.21428571428571427,0.1496232508073197,none
OG0098_APEL,13,6.249796131389243,0.21827817218278173,0.8895110488951105,1.0,0.9989001099890011,33,0.21212121212121213,0.1496232508073197,none
GS0283_IL27B,13,6.249796131389243,0.20767923207679231,0.8928107189281071,1.0,0.9989001099890011,33,0.21212121212121213,0.1496232508073197,none
GS0201_GDF11,13,6.249796131389243,0.21707829217078292,0.8892110788921108,1.0,0.9989001099890011,33,0.21212121212121213,0.1496232508073197,none
GS0314_INSL5,13,6.0054168547519025,0.12468753124687532,0.928907109289071,1.0,0.9989001099890011,62,0.20967741935483872,0.1496232508073197,none
GS0203_GDF2,13,5.8710082526013645,0.1740825917408259,0.9051094890510949,1.0,0.9989001099890011,48,0.20833333333333334,0.1496232508073197,none
OG0040_GAST,13,5.727330091681823,0.26077392260773924,0.8648135186481352,1.0,0.9989001099890011,29,0.20689655172413793,0.1496232508073197,none
OG0077_PENK,13,5.727330091681823,0.2646735326467353,0.8629137086291371,1.0,0.9989001099890011,29,0.20689655172413793,0.1496232508073197,none
GS0422_TAFA5,13,5.727330091681823,0.25347465253474655,0.8709129087091291,1.0,0.9989001099890011,29,0.20689655172413793,0.1496232508073197,none
GS0423_TDGF1,13,5.727330091681823,0.25707429257074293,0.8719128087191281,1.0,0.9989001099890011,29,0.20689655172413793,0.1496232508073197,none
GS0021_ANFB,13,5.656231620298957,0.08699130086991301,0.9463053694630537,1.0,0.9989001099890011,97,0.20618556701030927,0.1496232508073197,none
GS0278_IL23A,13,5.0376749192680315,0.126987301269873,0.9218078192180782,1.0,0.9989001099890011,85,0.2,0.1496232508073197,none
GS0271_IL1B,13,5.0376749192680315,0.22037796220377961,0.8749125087491251,1.0,0.9989001099890011,45,0.2,0.1496232508073197,none
OG0218_CCL5,13,5.0376749192680315,0.2556744325567443,0.8656134386561344,1.0,0.9989001099890011,35,0.2,0.1496232508073197,none
GS0257_IL11,13,5.0376749192680315,0.26807319268073193,0.8516148385161484,1.0,0.9989001099890011,35,0.2,0.1496232508073197,none
GS0267_IL17F,13,5.0376749192680315,0.2623737626237376,0.8548145185481452,1.0,0.9989001099890011,35,0.2,0.1496232508073197,none
GS0276_IL21,13,5.0376749192680315,0.26517348265173485,0.8549145085491451,1.0,0.9989001099890011,35,0.2,0.1496232508073197,none
OG0254_PF4V,13,5.0376749192680315,0.2683731626837316,0.8511148885111489,1.0,0.9989001099890011,35,0.2,0.1496232508073197,none
OG0070_EDN2,13,5.0376749192680315,0.2906709329067093,0.8443155684431557,1.0,0.9989001099890011,30,0.2,0.1496232508073197,none
GS0461_ULBP2,13,5.0376749192680315,0.2872712728727127,0.8499150084991501,1.0,0.9989001099890011,30,0.2,0.1496232508073197,none
GS0131_CXCL5,13,4.8051167797331455,0.1347865213478652,0.916008399160084,1.0,0.9989001099890011,86,0.19767441860465115,0.1496232508073197,none
GS0345_NENF,13,4.482119363712475,0.27987201279872015,0.8507149285071492,1.0,0.9989001099890011,36,0.19444444444444445,0.1496232508073197,none
OG0089_INSL3,13,4.482119363712475,0.28957104289571045,0.8385161483851615,1.0,0.9989001099890011,36,0.19444444444444445,0.1496232508073197,none
GS0139_CXCL7,13,4.440659993894896,0.19708029197080293,0.8815118488151185,1.0,0.9989001099890011,67,0.19402985074626866,0.1496232508073197,none
GS0361_PDGFA,13,4.39251362894545,0.31566843315668436,0.8246175382461753,1.0,0.9989001099890011,31,0.1935483870967742,0.1496232508073197,none
OG0007_ANGT,13,4.39251362894545,0.30856914308569144,0.8321167883211679,1.0,0.9989001099890011,31,0.1935483870967742,0.1496232508073197,none
GS0224_HBEGF,13,4.314783353002971,0.1728827117288271,0.8895110488951105,1.0,0.9989001099890011,83,0.1927710843373494,0.1496232508073197,none
OG0138_APEL,13,4.268444150037262,0.3467653234676532,0.817918208179182,1.0,0.9989001099890011,26,0.19230769230769232,0.1496232508073197,none
GS0009_ADIPL,13,4.268444150037262,0.3477652234776522,0.8162183781621838,1.0,0.9989001099890011,26,0.19230769230769232,0.1496232508073197,none
OG0201_A4,13,4.268444150037262,0.34866513348665135,0.8145185481451854,1.0,0.9989001099890011,26,0.19230769230769232,0.1496232508073197,none
GS0369_PRL,13,4.268444150037262,0.34726527347265274,0.81991800819918,1.0,0.9989001099890011,26,0.19230769230769232,0.1496232508073197,none
OG0204_TFF1,13,4.085293966887077,0.2253774622537746,0.8562143785621438,1.0,0.9989001099890011,63,0.19047619047619047,0.1496232508073197,none
OG0194_GRN,13,3.9055994475699185,0.25807419258074193,0.8439156084391561,1.0,0.9989001099890011,53,0.18867924528301888,0.1496232508073197,none
GS0202_GDF15,13,3.556193437786548,0.28817118288171184,0.8181181881811819,1.0,0.9989001099890011,54,0.18518518518518517,0.1496232508073197,none
OG0166_VIP,13,3.556193437786548,0.38066193380661933,0.7869213078692131,1.0,0.9989001099890011,27,0.18518518518518517,0.1496232508073197,none
OG0039_SMS,13,3.556193437786548,0.38116188381161886,0.7891210878912108,1.0,0.9989001099890011,27,0.18518518518518517,0.1496232508073197,none
GS0348_NGF,13,3.499213380806493,0.26277372262773724,0.8356164383561644,1.0,0.9989001099890011,65,0.18461538461538463,0.1496232508073197,none
GS0436_TN13B,13,3.4587275508469766,0.33866613338666135,0.7961203879612039,1.0,0.9989001099890011,38,0.18421052631578946,0.1496232508073197,none
GS0213_GLHA,13,3.2194931010862127,0.31086891310868914,0.8025197480251974,1.0,0.9989001099890011,55,0.18181818181818182,0.1496232508073197,none
OG0174_CO3,13,3.2194931010862127,0.32796720327967205,0.7947205279472053,1.0,0.9989001099890011,44,0.18181818181818182,0.1496232508073197,none
GS0323_LEP,13,3.2194931010862127,0.3588641135886411,0.7874212578742126,1.0,0.9989001099890011,33,0.18181818181818182,0.1496232508073197,none
GS0146_DAND5,13,3.2194931010862127,0.37436256374362564,0.77992200779922,1.0,0.9989001099890011,33,0.18181818181818182,0.1496232508073197,none
OG0012_NPFF,13,3.2194931010862127,0.36766323367663234,0.7884211578842116,1.0,0.9989001099890011,33,0.18181818181818182,0.1496232508073197,none
GS0243_IFNA5,13,3.2194931010862127,0.37146285371462856,0.7857214278572143,1.0,0.9989001099890011,33,0.18181818181818182,0.1496232508073197,none
OG0233_CC4L,13,2.986392867985979,0.3561643835616438,0.7866213378662134,1.0,0.9989001099890011,39,0.1794871794871795,0.1496232508073197,none
OG0266_CCL14,13,2.986392867985979,0.35766423357664234,0.7825217478252174,1.0,0.9989001099890011,39,0.1794871794871795,0.1496232508073197,none
OG0158_SCG2,13,2.986392867985979,0.36796320367963203,0.7755224477552245,1.0,0.9989001099890011,39,0.1794871794871795,0.1496232508073197,none
GS0043_BMP7,13,2.986392867985979,0.3625637436256374,0.7838216178382161,1.0,0.9989001099890011,39,0.1794871794871795,0.1496232508073197,none
OG0274_CXCL3,13,2.8948177764108878,0.40715928407159285,0.7665233476652334,1.0,0.9989001099890011,28,0.17857142857142858,0.1496232508073197,none
GS0433_THRB,13,2.8948177764108878,0.406959304069593,0.7679232076792321,1.0,0.9989001099890011,28,0.17857142857142858,0.1496232508073197,none
GS0010_ADIPO,13,2.8948177764108878,0.41255874412558746,0.764023597640236,1.0,0.9989001099890011,28,0.17857142857142858,0.1496232508073197,none
OG0035_MCH,13,2.8948177764108878,0.4016598340165983,0.7708229177082292,1.0,0.9989001099890011,28,0.17857142857142858,0.1496232508073197,none
GS0134_CXCL7,13,2.779610403138999,0.31986801319868013,0.7937206279372063,1.0,0.9989001099890011,62,0.1774193548387097,0.1496232508073197,none
GS0086_CGB7,13,2.779610403138999,0.3241675832416758,0.7835216478352165,1.0,0.9989001099890011,62,0.1774193548387097,0.1496232508073197,none
GS0371_PSPN,13,2.7591939066098026,0.2786721327867213,0.8091190880911909,1.0,0.9989001099890011,79,0.17721518987341772,0.1496232508073197,none
GS0383_RETNB,13,2.684733742797443,0.35226477352264773,0.773922607739226,1.0,0.9989001099890011,51,0.17647058823529413,0.1496232508073197,none
GS0207_GDF7,13,2.684733742797443,0.3484651534846515,0.7754224577542246,1.0,0.9989001099890011,51,0.17647058823529413,0.1496232508073197,none
OG0053_PNOC,13,2.684733742797443,0.40345965403459655,0.7601239876012399,1.0,0.9989001099890011,34,0.17647058823529413,0.1496232508073197,none
GS0340_MK,13,2.605242486835599,0.3187681231876812,0.7829217078292171,1.0,0.9989001099890011,74,0.17567567567567569,0.1496232508073197,none
GS0347_NEU2,13,2.5376749192680292,0.3046695330466953,0.7865213478652134,1.0,0.9989001099890011,80,0.175,0.1496232508073197,none
GS0221_GREM1,13,2.5376749192680292,0.3885611438856114,0.7602239776022398,1.0,0.9989001099890011,40,0.175,0.1496232508073197,none
GS0281_IL26,13,2.5376749192680292,0.38076192380761925,0.7649235076492351,1.0,0.9989001099890011,40,0.175,0.1496232508073197,none
GS0349_NODAL,13,2.5376749192680292,0.3775622437756224,0.7686231376862314,1.0,0.9989001099890011,40,0.175,0.1496232508073197,none
OG0177_DB110,13,2.279054229612859,0.43565643435656437,0.7402259774022598,1.0,0.9989001099890011,29,0.1724137931034483,0.1496232508073197,none
GS0254_IFNL4,13,2.1805320621251734,0.4233576642335766,0.7409259074092591,1.0,0.9989001099890011,35,0.17142857142857143,0.1496232508073197,none
GS0354_NTF3,13,2.1429380771627677,0.34656534346565343,0.7623237676232377,1.0,0.9989001099890011,76,0.17105263157894737,0.1496232508073197,none
GS0331_MCHL1,13,2.1108456509753486,0.33356664333566644,0.765023497650235,1.0,0.9989001099890011,82,0.17073170731707318,0.1496232508073197,none
GS0033_ASIP,13,2.1108456509753486,0.4193580641935806,0.7334266573342666,1.0,0.9989001099890011,41,0.17073170731707318,0.1496232508073197,none
GS0176_FGF18,13,2.1108456509753486,0.41525847415258477,0.7301269873012699,1.0,0.9989001099890011,41,0.17073170731707318,0.1496232508073197,none
OG0247_CCL23,13,2.0589515150127107,0.39976002399760024,0.7382261773822618,1.0,0.9989001099890011,47,0.1702127659574468,0.1496232508073197,none
GS0034_BDNF,13,2.0589515150127107,0.40685931406859316,0.7419258074192581,1.0,0.9989001099890011,47,0.1702127659574468,0.1496232508073197,none
OG0150_EDN1,13,1.986827461640911,0.39116088391160886,0.7357264273572642,1.0,0.9989001099890011,59,0.1694915254237288,0.1496232508073197,none
GS0187_FGF6,13,1.9207918023849135,0.3685631436856314,0.7434256574342566,1.0,0.9989001099890011,77,0.16883116883116883,0.1496232508073197,none
GS0003_A4,13,1.7043415859346962,0.37876212378762125,0.7328267173282672,1.0,0.9989001099890011,78,0.16666666666666666,0.1496232508073197,none
GS0412_SLUR1,13,1.7043415859346962,0.40115988401159886,0.7194280571942806,1.0,0.9989001099890011,72,0.16666666666666666,0.1496232508073197,none
GS0127_CSHL,13,1.7043415859346962,0.4206579342065793,0.7148285171482852,1.0,0.9989001099890011,54,0.16666666666666666,0.1496232508073197,none
GS0219_GPHB5,13,1.7043415859346962,0.42415758424157585,0.7093290670932907,1.0,0.9989001099890011,54,0.16666666666666666,0.1496232508073197,none
GS0355_NTF4,13,1.7043415859346962,0.42775722427757223,0.7154284571542846,1.0,0.9989001099890011,48,0.16666666666666666,0.1496232508073197,none
GS0302_IL8,13,1.7043415859346962,0.43155684431556846,0.7134286571342866,1.0,0.9989001099890011,48,0.16666666666666666,0.1496232508073197,none
GS0262_IL16,13,1.7043415859346962,0.45685431456854314,0.7143285671432856,1.0,0.9989001099890011,36,0.16666666666666666,0.1496232508073197,none
OG0164_A4,13,1.7043415859346962,0.45245475452454753,0.7170282971702829,1.0,0.9989001099890011,36,0.16666666666666666,0.1496232508073197,none
OG0084_ANF,13,1.7043415859346962,0.46855314468553144,0.7121287871212879,1.0,0.9989001099890011,30,0.16666666666666666,0.1496232508073197,none
OG0092_GHRL,13,1.7043415859346962,0.47085291470852914,0.718028197180282,1.0,0.9989001099890011,30,0.16666666666666666,0.1496232508073197,none
GS0312_INSL3,13,1.431117542218849,0.43655634436556345,0.6961303869613039,1.0,0.9989001099890011,61,0.16393442622950818,0.1496232508073197,none
GS0296_IL4,13,1.3642055315129271,0.45965403459654036,0.6855314468553144,1.0,0.9989001099890011,49,0.16326530612244897,0.1496232508073197,none
OG0203_GALP,13,1.316744686709892,0.47735226477352266,0.6777322267773223,1.0,0.9989001099890011,43,0.16279069767441862,0.1496232508073197,none
GS0300_IL7,13,1.2538911354842475,0.48135186481351866,0.6931306869313069,1.0,0.9989001099890011,37,0.16216216216216217,0.1496232508073197,none
GS0114_CO5,13,1.1667071773325461,0.41985801419858015,0.6861313868613139,1.0,0.9989001099890011,93,0.16129032258064516,0.1496232508073197,none
OG0280_PENK,13,1.1667071773325461,0.5121487851214879,0.6755324467553244,1.0,0.9989001099890011,31,0.16129032258064516,0.1496232508073197,none
OG0033_APEL,13,1.1667071773325461,0.5066493350664933,0.6895310468953104,1.0,0.9989001099890011,31,0.16129032258064516,0.1496232508073197,none
GS0104_CO3,13,1.1393698345222663,0.40815918408159185,0.6838316168383162,1.0,0.9989001099890011,118,0.16101694915254236,0.1496232508073197,none
GS0001_A4,13,1.1296289422565358,0.43595640435956406,0.6738326167383262,1.0,0.9989001099890011,87,0.16091954022988506,0.1496232508073197,none
GS0185_FGF4,13,1.0376749192680306,0.4520547945205479,0.6684331566843316,1.0,0.9989001099890011,75,0.16,0.1496232508073197,none
GS0103_CO3,13,0.9951217277786695,0.4373562643735626,0.6741325867413258,1.0,0.9989001099890011,94,0.1595744680851064,0.1496232508073197,none
GS0339_MIS,13,0.9467658283589392,0.45155484451554845,0.6642335766423357,1.0,0.9989001099890011,88,0.1590909090909091,0.1496232508073197,none
GS0124_CSF2,13,0.9467658283589392,0.49005099490050996,0.6699330066993301,1.0,0.9989001099890011,44,0.1590909090909091,0.1496232508073197,none
OG0237_CCL3,13,0.9106907922839025,0.47335266473352666,0.6611338866113389,1.0,0.9989001099890011,63,0.15873015873015872,0.1496232508073197,none
GS0068_CCL27,13,0.8271486034785558,0.5066493350664933,0.665033496650335,1.0,0.9989001099890011,38,0.15789473684210525,0.1496232508073197,none
GS0095_CLC2B,13,0.7239494290719517,0.49895010498950104,0.6542345765423457,1.0,0.9989001099890011,51,0.1568627450980392,0.1496232508073197,none
GS0194_FNDC5,13,0.7239494290719517,0.49845015498450157,0.6513348665133487,1.0,0.9989001099890011,51,0.1568627450980392,0.1496232508073197,none
GS0025_ANGL8,13,0.6626749192680303,0.5303469653034697,0.6599340065993401,1.0,0.9989001099890011,32,0.15625,0.1496232508073197,none
GS0327_LSHB,13,0.6626749192680303,0.5263473652634737,0.654934506549345,1.0,0.9989001099890011,32,0.15625,0.1496232508073197,none
GS0217_GON2,13,0.6220905036836144,0.49395060493950604,0.6319368063193681,1.0,0.9989001099890011,77,0.15584415584415584,0.1496232508073197,none
GS0270_IL1A,13,0.5932304748235862,0.5205479452054794,0.642035796420358,1.0,0.9989001099890011,45,0.15555555555555556,0.1496232508073197,none
GS0058_CCL15,13,0.4222903038834158,0.5104489551044895,0.6237376262373763,1.0,0.9989001099890011,65,0.15384615384615385,0.1496232508073197,none
GS0261_IL15,13,0.4222903038834158,0.5246475352464753,0.6217378262173783,1.0,0.9989001099890011,52,0.15384615384615385,0.1496232508073197,none
GS0366_PF4V,13,0.4222903038834158,0.5258474152584741,0.6220377962203779,1.0,0.9989001099890011,52,0.15384615384615385,0.1496232508073197,none
OG0185_ADML,13,0.4222903038834158,0.5414458554144586,0.6341365863413658,1.0,0.9989001099890011,39,0.15384615384615385,0.1496232508073197,none
OG0045_PAR3,13,0.4222903038834158,0.539046095390461,0.6406359364063594,1.0,0.9989001099890011,39,0.15384615384615385,0.1496232508073197,none
